dataset/raw/nvie/105/visible/sadness/left/without_glasses/VR_MOVIE[(034728)18-59-29].BMP;sad
dataset/raw/nvie/105/visible/sadness/left/with_glasses/VR_MOVIE[(033600)18-50-47].BMP;sad
dataset/raw/nvie/105/visible/sadness/right/without_glasses/VR_MOVIE[(034775)18-59-36].BMP;sad
dataset/raw/nvie/105/visible/sadness/right/with_glasses/VR_MOVIE[(033636)18-50-53].BMP;sad
dataset/raw/nvie/105/visible/surprise/front/without_glasses/VR_MOVIE[(035331)19-01-47].BMP;surprise
dataset/raw/nvie/105/visible/surprise/front/with_glasses/VR_MOVIE[(034050)18-55-00].BMP;surprise
dataset/raw/nvie/105/visible/surprise/left/without_glasses/VR_MOVIE[(035355)19-01-55].BMP;surprise
dataset/raw/nvie/105/visible/surprise/left/with_glasses/VR_MOVIE[(034068)18-55-05].BMP;surprise
dataset/raw/nvie/105/visible/surprise/right/without_glasses/VR_MOVIE[(035394)19-02-13].BMP;surprise
dataset/raw/nvie/105/visible/surprise/right/with_glasses/VR_MOVIE[(034103)18-55-13].BMP;surprise
dataset/raw/nvie/107/visible/anger/front/without_glasses/VR_MOVIE[033553)13-55-29].BMP;angry
dataset/raw/nvie/107/visible/anger/front/with_glasses/VR_MOVIE[032373)12-51-03].BMP;angry
dataset/raw/nvie/107/visible/anger/left/without_glasses/VR_MOVIE[033575)13-56-09].BMP;angry
dataset/raw/nvie/107/visible/anger/left/with_glasses/VR_MOVIE[032402)12-51-26].BMP;angry
dataset/raw/nvie/107/visible/anger/right/without_glasses/VR_MOVIE[033615)13-56-48].BMP;angry
dataset/raw/nvie/107/visible/anger/right/with_glasses/VR_MOVIE[032434)12-54-15].BMP;angry
dataset/raw/nvie/107/visible/disgust/front/without_glasses/VR_MOVIE[(034111)14-11-44].BMP;disgust
dataset/raw/nvie/107/visible/disgust/front/with_glasses/VR_MOVIE[(032972)13-37-07].BMP;disgust
dataset/raw/nvie/107/visible/disgust/left/without_glasses/VR_MOVIE[(034136)14-12-16].BMP;disgust
dataset/raw/nvie/107/visible/disgust/left/with_glasses/VR_MOVIE[(032986)13-39-00].BMP;disgust
dataset/raw/nvie/107/visible/disgust/right/without_glasses/VR_MOVIE[(034166)14-13-43].BMP;disgust
dataset/raw/nvie/107/visible/disgust/right/with_glasses/VR_MOVIE[(033033)13-40-57].BMP;disgust
dataset/raw/nvie/107/visible/fear/front/without_glasses/VR_MOVIE[033891)14-02-22].BMP;fear
dataset/raw/nvie/107/visible/fear/front/with_glasses/VR_MOVIE[032796)13-32-45].BMP;fear
dataset/raw/nvie/107/visible/fear/left/without_glasses/VR_MOVIE[033963)14-09-54].BMP;fear
dataset/raw/nvie/107/visible/fear/left/with_glasses/VR_MOVIE[032812)13-33-55].BMP;fear
dataset/raw/nvie/107/visible/fear/right/without_glasses/VR_MOVIE[034011)14-10-24].BMP;fear
dataset/raw/nvie/107/visible/fear/right/with_glasses/VR_MOVIE[032854)13-34-17].BMP;fear
dataset/raw/nvie/107/visible/happiness/front/without_glasses/VR_MOVIE[033414)13-50-47].BMP;happy
dataset/raw/nvie/107/visible/happiness/front/with_glasses/VR_MOVIE[031973)12-11-45].BMP;happy
dataset/raw/nvie/107/visible/happiness/left/without_glasses/VR_MOVIE[033431)13-52-38].BMP;happy
dataset/raw/nvie/107/visible/happiness/left/with_glasses/VR_MOVIE[032007)12-12-12].BMP;happy
dataset/raw/nvie/107/visible/happiness/right/without_glasses/VR_MOVIE[033470)13-53-31].BMP;happy
dataset/raw/nvie/107/visible/happiness/right/with_glasses/VR_MOVIE[032043)12-12-57].BMP;happy
dataset/raw/nvie/107/visible/neutral/with/VR_MOVIE[(031547)11-35-11].BMP;neutral
dataset/raw/nvie/107/visible/neutral/without/VR_MOVIE[(033385)11-37-01].BMP;neutral
dataset/raw/nvie/107/visible/sadness/front/without_glasses/VR_MOVIE[(033691)13-58-35].BMP;sad
dataset/raw/nvie/107/visible/sadness/front/with_glasses/VR_MOVIE[(032603)12-59-44].BMP;sad
dataset/raw/nvie/107/visible/sadness/left/without_glasses/VR_MOVIE[(033739)13-59-36].BMP;sad
dataset/raw/nvie/107/visible/sadness/left/with_glasses/VR_MOVIE[(032643)13-01-38].BMP;sad
dataset/raw/nvie/107/visible/sadness/right/without_glasses/VR_MOVIE[(033781)14-00-23].BMP;sad
dataset/raw/nvie/107/visible/sadness/right/with_glasses/VR_MOVIE[(032694)13-09-19].BMP;sad
dataset/raw/nvie/107/visible/surprise/front/without_glasses/VR_MOVIE[034260)14-15-07].BMP;surprise
dataset/raw/nvie/107/visible/surprise/front/with_glasses/VR_MOVIE[033135)13-45-48].BMP;surprise
dataset/raw/nvie/107/visible/surprise/left/without_glasses/VR_MOVIE[034301)14-15-58].BMP;surprise
dataset/raw/nvie/107/visible/surprise/left/with_glasses/VR_MOVIE[033147)13-47-42].BMP;surprise
dataset/raw/nvie/107/visible/surprise/right/without_glasses/VR_MOVIE[034334)14-17-23].BMP;surprise
dataset/raw/nvie/107/visible/surprise/right/with_glasses/VR_MOVIE[033186)13-49-18].BMP;surprise
dataset/raw/nvie/108/visible/anger/front/without_glasses/VR_MOVIE[033648)15-23-20].BMP;angry
dataset/raw/nvie/108/visible/anger/front/with_glasses/VR_MOVIE[032111)15-16-08].BMP;angry
dataset/raw/nvie/108/visible/anger/left/without_glasses/VR_MOVIE[033674)15-23-27].BMP;angry
dataset/raw/nvie/108/visible/anger/left/with_glasses/VR_MOVIE[032154)15-16-19].BMP;angry
dataset/raw/nvie/108/visible/anger/right/without_glasses/VR_MOVIE[033714)15-23-33].BMP;angry
dataset/raw/nvie/108/visible/anger/right/with_glasses/VR_MOVIE[032206)15-16-27].BMP;angry
dataset/raw/nvie/108/visible/disgust/front/without_glasses/VR_MOVIE[(034263)15-25-58].BMP;disgust
dataset/raw/nvie/108/visible/disgust/front/with_glasses/VR_MOVIE[(032761)15-20-33].BMP;disgust
dataset/raw/nvie/108/visible/disgust/left/without_glasses/VR_MOVIE[(034273)15-26-08].BMP;disgust
dataset/raw/nvie/108/visible/disgust/left/with_glasses/VR_MOVIE[(032818)15-20-41].BMP;disgust
dataset/raw/nvie/108/visible/disgust/right/without_glasses/VR_MOVIE[(034341)15-26-17].BMP;disgust
dataset/raw/nvie/108/visible/disgust/right/with_glasses/VR_MOVIE[(032873)15-20-48].BMP;disgust
dataset/raw/nvie/108/visible/fear/front/without_glasses/VR_MOVIE[034077)15-25-03].BMP;fear
dataset/raw/nvie/108/visible/fear/front/with_glasses/VR_MOVIE[032615)15-18-22].BMP;fear
dataset/raw/nvie/108/visible/fear/left/without_glasses/VR_MOVIE[034098)15-25-21].BMP;fear
dataset/raw/nvie/108/visible/fear/left/with_glasses/VR_MOVIE[032629)15-18-27].BMP;fear
dataset/raw/nvie/108/visible/fear/right/without_glasses/VR_MOVIE[034152)15-25-28].BMP;fear
dataset/raw/nvie/108/visible/fear/right/with_glasses/VR_MOVIE[032683)15-18-36].BMP;fear
dataset/raw/nvie/108/visible/happiness/front/without_glasses/VR_MOVIE[033400)15-22-52].BMP;happy
dataset/raw/nvie/108/visible/happiness/front/with_glasses/VR_MOVIE[031919)15-15-19].BMP;happy
dataset/raw/nvie/108/visible/happiness/left/without_glasses/VR_MOVIE[033430)15-22-59].BMP;happy
dataset/raw/nvie/108/visible/happiness/left/with_glasses/VR_MOVIE[031948)15-15-26].BMP;happy
dataset/raw/nvie/108/visible/happiness/right/without_glasses/VR_MOVIE[033483)15-23-06].BMP;happy
dataset/raw/nvie/108/visible/happiness/right/with_glasses/VR_MOVIE[031977)15-15-31].BMP;happy
dataset/raw/nvie/108/visible/neutral/with/VR_MOVIE[(032095)15-18-11].BMP;neutral
dataset/raw/nvie/108/visible/neutral/without/VR_MOVIE[(033616)15-29-58].BMP;neutral
dataset/raw/nvie/108/visible/sadness/front/without_glasses/VR_MOVIE[(033905)15-24-22].BMP;sad
dataset/raw/nvie/108/visible/sadness/front/with_glasses/VR_MOVIE[(032406)15-16-53].BMP;sad
dataset/raw/nvie/108/visible/sadness/left/without_glasses/VR_MOVIE[(033920)15-24-28].BMP;sad
dataset/raw/nvie/108/visible/sadness/left/with_glasses/VR_MOVIE[(032434)15-17-01].BMP;sad
dataset/raw/nvie/108/visible/sadness/right/without_glasses/VR_MOVIE[(033964)15-24-45].BMP;sad
dataset/raw/nvie/108/visible/sadness/right/with_glasses/VR_MOVIE[(032479)15-17-32].BMP;sad
dataset/raw/nvie/108/visible/surprise/front/without_glasses/VR_MOVIE[034441)15-27-25].BMP;surprise
dataset/raw/nvie/108/visible/surprise/front/with_glasses/VR_MOVIE[032958)15-21-06].BMP;surprise
dataset/raw/nvie/108/visible/surprise/left/without_glasses/VR_MOVIE[034471)15-27-32].BMP;surprise
dataset/raw/nvie/108/visible/surprise/left/with_glasses/VR_MOVIE[032972)15-21-36].BMP;surprise
dataset/raw/nvie/108/visible/surprise/right/without_glasses/VR_MOVIE[034513)15-27-38].BMP;surprise
dataset/raw/nvie/108/visible/surprise/right/with_glasses/VR_MOVIE[033016)15-21-51].BMP;surprise
dataset/raw/nvie/109/visible/anger/front/without_glasses/VR_MOVIE[034052)11-25-02].BMP;angry
dataset/raw/nvie/109/visible/anger/front/with_glasses/VR_MOVIE[032105)11-19-31].BMP;angry
dataset/raw/nvie/109/visible/anger/left/without_glasses/VR_MOVIE[034094)11-25-05].BMP;angry
dataset/raw/nvie/109/visible/anger/left/with_glasses/VR_MOVIE[032144)11-19-41].BMP;angry
dataset/raw/nvie/109/visible/anger/right/without_glasses/VR_MOVIE[034126)11-25-28].BMP;angry
dataset/raw/nvie/109/visible/anger/right/with_glasses/VR_MOVIE[032388)11-20-22].BMP;angry
dataset/raw/nvie/109/visible/disgust/front/without_glasses/VR_MOVIE[(034577)11-27-07].BMP;disgust
dataset/raw/nvie/109/visible/disgust/front/with_glasses/VR_MOVIE[(033212)11-22-08].BMP;disgust
dataset/raw/nvie/109/visible/disgust/left/without_glasses/VR_MOVIE[(034595)11-27-22].BMP;disgust
dataset/raw/nvie/109/visible/disgust/left/with_glasses/VR_MOVIE[(033248)11-22-11].BMP;disgust
dataset/raw/nvie/109/visible/disgust/right/without_glasses/VR_MOVIE[(034650)11-27-32].BMP;disgust
dataset/raw/nvie/109/visible/disgust/right/with_glasses/VR_MOVIE[(033291)11-22-13].BMP;disgust
dataset/raw/nvie/109/visible/fear/front/without_glasses/VR_MOVIE[034373)11-26-42].BMP;fear
dataset/raw/nvie/109/visible/fear/front/with_glasses/VR_MOVIE[032789)11-21-31].BMP;fear
dataset/raw/nvie/109/visible/fear/left/without_glasses/VR_MOVIE[034433)11-26-48].BMP;fear
dataset/raw/nvie/109/visible/fear/left/with_glasses/VR_MOVIE[032821)11-21-39].BMP;fear
dataset/raw/nvie/109/visible/fear/right/without_glasses/VR_MOVIE[034469)11-26-53].BMP;fear
dataset/raw/nvie/109/visible/fear/right/with_glasses/VR_MOVIE[032865)11-21-44].BMP;fear
dataset/raw/nvie/109/visible/happiness/front/without_glasses/VR_MOVIE[033914)11-24-33].BMP;happy
dataset/raw/nvie/109/visible/happiness/front/with_glasses/VR_MOVIE[031952)11-19-06].BMP;happy
dataset/raw/nvie/109/visible/happiness/left/without_glasses/VR_MOVIE[033935)11-24-42].BMP;happy
dataset/raw/nvie/109/visible/happiness/left/with_glasses/VR_MOVIE[031993)11-19-13].BMP;happy
dataset/raw/nvie/109/visible/happiness/right/without_glasses/VR_MOVIE[033966)11-24-55].BMP;happy
dataset/raw/nvie/109/visible/happiness/right/with_glasses/VR_MOVIE[032014)11-19-17].BMP;happy
dataset/raw/nvie/109/visible/neutral/with/VR_MOVIE[(031922)15-39-07].BMP;neutral
dataset/raw/nvie/109/visible/neutral/without/VR_MOVIE[(033766)15-44-35].BMP;neutral
dataset/raw/nvie/109/visible/sadness/front/without_glasses/VR_MOVIE[(034204)11-25-41].BMP;sad
dataset/raw/nvie/109/visible/sadness/front/with_glasses/VR_MOVIE[(032641)11-20-42].BMP;sad
dataset/raw/nvie/109/visible/sadness/left/without_glasses/VR_MOVIE[(034261)11-25-44].BMP;sad
dataset/raw/nvie/109/visible/sadness/left/with_glasses/VR_MOVIE[(032655)11-20-50].BMP;sad
dataset/raw/nvie/109/visible/sadness/right/without_glasses/VR_MOVIE[(034307)11-25-50].BMP;sad
dataset/raw/nvie/109/visible/sadness/right/with_glasses/VR_MOVIE[(032701)11-20-55].BMP;sad
dataset/raw/nvie/109/visible/surprise/front/without_glasses/VR_MOVIE[034746)11-27-39].BMP;surprise
dataset/raw/nvie/109/visible/surprise/front/with_glasses/VR_MOVIE[033421)11-22-45].BMP;surprise
dataset/raw/nvie/109/visible/surprise/left/without_glasses/VR_MOVIE[034772)11-27-48].BMP;surprise
dataset/raw/nvie/109/visible/surprise/left/with_glasses/VR_MOVIE[033425)11-22-48].BMP;surprise
dataset/raw/nvie/109/visible/surprise/right/without_glasses/VR_MOVIE[034802)11-27-54].BMP;surprise
dataset/raw/nvie/109/visible/surprise/right/with_glasses/VR_MOVIE[033463)11-22-55].BMP;surprise
dataset/raw/nvie/111/visible/anger/front/without_glasses/VR_MOVIE[033087)19-01-05].BMP;angry
dataset/raw/nvie/111/visible/anger/front/with_glasses/VR_MOVIE[031956)18-56-38].BMP;angry
dataset/raw/nvie/111/visible/anger/left/without_glasses/VR_MOVIE[033109)19-01-14].BMP;angry
dataset/raw/nvie/111/visible/anger/left/with_glasses/VR_MOVIE[031982)18-56-42].BMP;angry
dataset/raw/nvie/111/visible/anger/right/without_glasses/VR_MOVIE[033153)19-01-20].BMP;angry
dataset/raw/nvie/111/visible/anger/right/with_glasses/VR_MOVIE[032026)18-56-46].BMP;angry
dataset/raw/nvie/111/visible/disgust/front/without_glasses/VR_MOVIE[(033605)19-02-11].BMP;disgust
dataset/raw/nvie/111/visible/disgust/front/with_glasses/VR_MOVIE[(032459)18-57-50].BMP;disgust
dataset/raw/nvie/111/visible/disgust/left/without_glasses/VR_MOVIE[(033628)19-02-13].BMP;disgust
dataset/raw/nvie/111/visible/disgust/left/with_glasses/VR_MOVIE[(032469)18-57-51].BMP;disgust
dataset/raw/nvie/111/visible/disgust/right/without_glasses/VR_MOVIE[(033666)19-02-16].BMP;disgust
dataset/raw/nvie/111/visible/disgust/right/with_glasses/VR_MOVIE[(032520)18-57-54].BMP;disgust
dataset/raw/nvie/111/visible/fear/front/without_glasses/VR_MOVIE[033444)19-01-57].BMP;fear
dataset/raw/nvie/111/visible/fear/front/with_glasses/VR_MOVIE[032296)18-57-36].BMP;fear
dataset/raw/nvie/111/visible/fear/left/without_glasses/VR_MOVIE[033460)19-01-59].BMP;fear
dataset/raw/nvie/111/visible/fear/left/with_glasses/VR_MOVIE[032312)18-57-39].BMP;fear
dataset/raw/nvie/111/visible/fear/right/without_glasses/VR_MOVIE[033504)19-02-04].BMP;fear
dataset/raw/nvie/111/visible/fear/right/with_glasses/VR_MOVIE[032360)18-57-43].BMP;fear
dataset/raw/nvie/111/visible/happiness/front/without_glasses/VR_MOVIE[032945)18-59-37].BMP;happy
dataset/raw/nvie/111/visible/happiness/front/with_glasses/VR_MOVIE[031810)18-56-01].BMP;happy
dataset/raw/nvie/111/visible/happiness/left/without_glasses/VR_MOVIE[032959)18-59-45].BMP;happy
dataset/raw/nvie/111/visible/happiness/left/with_glasses/VR_MOVIE[031838)18-56-06].BMP;happy
dataset/raw/nvie/111/visible/happiness/right/without_glasses/VR_MOVIE[032997)18-59-56].BMP;happy
dataset/raw/nvie/111/visible/happiness/right/with_glasses/VR_MOVIE[031864)18-56-09].BMP;happy
dataset/raw/nvie/111/visible/neutral/with/VR_MOVIE[(031679)15-47-26].BMP;neutral
dataset/raw/nvie/111/visible/neutral/without/VR_MOVIE[(032907)15-49-32].BMP;neutral
dataset/raw/nvie/111/visible/sadness/front/without_glasses/VR_MOVIE[(033288)19-01-34].BMP;sad
dataset/raw/nvie/111/visible/sadness/front/with_glasses/VR_MOVIE[(032140)18-56-54].BMP;sad
dataset/raw/nvie/111/visible/sadness/left/without_glasses/VR_MOVIE[(033294)19-01-40].BMP;sad
dataset/raw/nvie/111/visible/sadness/left/with_glasses/VR_MOVIE[(032171)18-57-24].BMP;sad
dataset/raw/nvie/111/visible/sadness/right/without_glasses/VR_MOVIE[(033343)19-01-45].BMP;sad
dataset/raw/nvie/111/visible/sadness/right/with_glasses/VR_MOVIE[(032221)18-57-29].BMP;sad
dataset/raw/nvie/111/visible/surprise/front/without_glasses/VR_MOVIE[033768)19-02-51].BMP;surprise
dataset/raw/nvie/111/visible/surprise/front/with_glasses/VR_MOVIE[032614)18-57-59].BMP;surprise
dataset/raw/nvie/111/visible/surprise/left/without_glasses/VR_MOVIE[033786)19-02-52].BMP;surprise
dataset/raw/nvie/111/visible/surprise/left/with_glasses/VR_MOVIE[032629)18-58-02].BMP;surprise
dataset/raw/nvie/111/visible/surprise/right/without_glasses/VR_MOVIE[033812)19-02-55].BMP;surprise
dataset/raw/nvie/111/visible/surprise/right/with_glasses/VR_MOVIE[032660)18-58-04].BMP;surprise
dataset/raw/nvie/113/visible/anger/front/without_glasses/VR_MOVIE[033442)19-39-10].BMP;angry
dataset/raw/nvie/113/visible/anger/front/with_glasses/VR_MOVIE[032085)19-28-18].BMP;angry
dataset/raw/nvie/113/visible/anger/left/without_glasses/VR_MOVIE[033480)19-39-18].BMP;angry
dataset/raw/nvie/113/visible/anger/left/with_glasses/VR_MOVIE[032096)19-28-22].BMP;angry
dataset/raw/nvie/113/visible/anger/right/without_glasses/VR_MOVIE[033530)19-39-25].BMP;angry
dataset/raw/nvie/113/visible/anger/right/with_glasses/VR_MOVIE[032139)19-28-30].BMP;angry
dataset/raw/nvie/113/visible/disgust/front/without_glasses/VR_MOVIE[(035038)19-43-22].BMP;disgust
dataset/raw/nvie/113/visible/disgust/front/with_glasses/VR_MOVIE[(032734)19-31-43].BMP;disgust
dataset/raw/nvie/113/visible/disgust/left/without_glasses/VR_MOVIE[(035209)19-43-34].BMP;disgust
dataset/raw/nvie/113/visible/disgust/left/with_glasses/VR_MOVIE[(032751)19-31-49].BMP;disgust
dataset/raw/nvie/113/visible/disgust/right/without_glasses/VR_MOVIE[(035246)19-43-41].BMP;disgust
dataset/raw/nvie/113/visible/disgust/right/with_glasses/VR_MOVIE[(032801)19-31-57].BMP;disgust
dataset/raw/nvie/113/visible/fear/front/without_glasses/VR_MOVIE[034846)19-41-05].BMP;fear
dataset/raw/nvie/113/visible/fear/front/with_glasses/VR_MOVIE[032553)19-30-31].BMP;fear
dataset/raw/nvie/113/visible/fear/left/without_glasses/VR_MOVIE[034880)19-41-20].BMP;fear
dataset/raw/nvie/113/visible/fear/left/with_glasses/VR_MOVIE[032586)19-30-44].BMP;fear
dataset/raw/nvie/113/visible/fear/right/without_glasses/VR_MOVIE[034926)19-41-26].BMP;fear
dataset/raw/nvie/113/visible/fear/right/with_glasses/VR_MOVIE[032630)19-30-53].BMP;fear
dataset/raw/nvie/113/visible/happiness/front/without_glasses/VR_MOVIE[033301)19-38-24].BMP;happy
dataset/raw/nvie/113/visible/happiness/front/with_glasses/VR_MOVIE[031788)19-27-23].BMP;happy
dataset/raw/nvie/113/visible/happiness/left/without_glasses/VR_MOVIE[033312)19-38-28].BMP;happy
dataset/raw/nvie/113/visible/happiness/left/with_glasses/VR_MOVIE[031793)19-26-44].BMP;happy
dataset/raw/nvie/113/visible/happiness/right/without_glasses/VR_MOVIE[033346)19-38-33].BMP;happy
dataset/raw/nvie/113/visible/happiness/right/with_glasses/VR_MOVIE[031826)19-27-31].BMP;happy
dataset/raw/nvie/113/visible/neutral/with/VR_MOVIE[(031786)16-02-31].BMP;neutral
dataset/raw/nvie/113/visible/neutral/without/VR_MOVIE[(033271)16-03-51].BMP;neutral
dataset/raw/nvie/113/visible/sadness/front/without_glasses/VR_MOVIE[(033816)19-39-56].BMP;sad
dataset/raw/nvie/113/visible/sadness/front/with_glasses/VR_MOVIE[(032385)19-29-12].BMP;sad
dataset/raw/nvie/113/visible/sadness/left/without_glasses/VR_MOVIE[(033834)19-40-01].BMP;sad
dataset/raw/nvie/113/visible/sadness/left/with_glasses/VR_MOVIE[(032422)19-29-18].BMP;sad
dataset/raw/nvie/113/visible/sadness/right/without_glasses/VR_MOVIE[(033887)19-40-08].BMP;sad
dataset/raw/nvie/113/visible/sadness/right/with_glasses/VR_MOVIE[(032478)19-29-27].BMP;sad
dataset/raw/nvie/113/visible/surprise/front/without_glasses/VR_MOVIE[035340)19-44-10].BMP;surprise
dataset/raw/nvie/113/visible/surprise/front/with_glasses/VR_MOVIE[032907)19-32-34].BMP;surprise
dataset/raw/nvie/113/visible/surprise/left/without_glasses/VR_MOVIE[035357)19-44-24].BMP;surprise
dataset/raw/nvie/113/visible/surprise/left/with_glasses/VR_MOVIE[032922)19-32-39].BMP;surprise
dataset/raw/nvie/113/visible/surprise/right/without_glasses/VR_MOVIE[035399)19-44-30].BMP;surprise
dataset/raw/nvie/113/visible/surprise/right/with_glasses/VR_MOVIE[032958)19-32-45].BMP;surprise
dataset/raw/nvie/114/visible/anger/front/without_glasses/VR_MOVIE[034682)20-04-13].BMP;angry
dataset/raw/nvie/114/visible/anger/front/with_glasses/VR_MOVIE[036550)20-07-31].BMP;angry
dataset/raw/nvie/114/visible/anger/left/without_glasses/VR_MOVIE[034707)20-04-15].BMP;angry
dataset/raw/nvie/114/visible/anger/left/with_glasses/VR_MOVIE[036575)20-07-34].BMP;angry
dataset/raw/nvie/114/visible/anger/right/without_glasses/VR_MOVIE[034745)20-04-18].BMP;angry
dataset/raw/nvie/114/visible/anger/right/with_glasses/VR_MOVIE[036623)20-07-38].BMP;angry
dataset/raw/nvie/114/visible/disgust/front/without_glasses/VR_MOVIE[(035475)20-05-07].BMP;disgust
dataset/raw/nvie/114/visible/disgust/front/with_glasses/VR_MOVIE[(037047)20-08-13].BMP;disgust
dataset/raw/nvie/114/visible/disgust/left/without_glasses/VR_MOVIE[(035502)20-05-09].BMP;disgust
dataset/raw/nvie/114/visible/disgust/left/with_glasses/VR_MOVIE[(037067)20-08-15].BMP;disgust
dataset/raw/nvie/114/visible/disgust/right/without_glasses/VR_MOVIE[(035531)20-05-13].BMP;disgust
dataset/raw/nvie/114/visible/disgust/right/with_glasses/VR_MOVIE[(037108)20-08-17].BMP;disgust
dataset/raw/nvie/114/visible/fear/front/without_glasses/VR_MOVIE[035311)20-04-53].BMP;fear
dataset/raw/nvie/114/visible/fear/front/with_glasses/VR_MOVIE[036920)20-08-04].BMP;fear
dataset/raw/nvie/114/visible/fear/left/without_glasses/VR_MOVIE[035343)20-04-56].BMP;fear
dataset/raw/nvie/114/visible/fear/left/with_glasses/VR_MOVIE[036936)20-08-06].BMP;fear
dataset/raw/nvie/114/visible/fear/right/without_glasses/VR_MOVIE[035401)20-05-02].BMP;fear
dataset/raw/nvie/114/visible/fear/right/with_glasses/VR_MOVIE[036952)20-08-07].BMP;fear
dataset/raw/nvie/114/visible/happiness/front/without_glasses/VR_MOVIE[034464)20-03-56].BMP;happy
dataset/raw/nvie/114/visible/happiness/front/with_glasses/VR_MOVIE[036383)20-07-19].BMP;happy
dataset/raw/nvie/114/visible/happiness/left/without_glasses/VR_MOVIE[034548)20-04-04].BMP;happy
